problem_id,arm,dist1,dist2,min,max,spread,solved,node_count,expansions,disjunct_reached,picked_cheapest
1142,DNF,86,13,13,86,73,True,399,99,,
1143,BFS,44,14,14,44,30,True,111,27,d2,True
1143,DFS,44,14,14,44,30,True,179,44,d1,False
1143,CheapestFirst,44,14,14,44,30,True,59,14,d2,True
1143,DNF,44,14,14,44,30,True,235,58,,
1144,BFS,14,12,12,14,2,True,64,16,d2,True
1144,DFS,14,12,12,14,2,True,59,14,d1,False
1144,CheapestFirst,14,12,12,14,2,True,51,12,d2,True
1144,DNF,14,12,12,14,2,True,107,26,,
1145,BFS,95,38,38,95,57,True,303,75,d2,True
1145,DFS,95,38,38,95,57,True,383,95,d1,False
1145,CheapestFirst,95,38,38,95,57,True,155,38,d2,True
1145,DNF,95,38,38,95,57,True,535,133,,
1146,BFS,19,99,19,99,80,True,155,38,d1,True
1146,DFS,19,99,19,99,80,True,79,19,d1,True
1146,CheapestFirst,19,99,19,99,80,True,79,19,d1,True
1146,DNF,19,99,19,99,80,True,475,118,,
1147,BFS,90,14,14,90,76,True,111,27,d2,True
1147,DFS,90,14,14,90,76,True,363,90,d1,False
1147,CheapestFirst,90,14,14,90,76,True,59,14,d2,True
1147,DNF,90,14,14,90,76,True,419,104,,
1148,BFS,66,100,66,100,34,True,408,102,d1,True
1148,DFS,66,100,66,100,34,True,267,66,d1,True
1148,CheapestFirst,66,100,66,100,34,True,267,66,d1,True
1148,DNF,66,100,66,100,34,True,667,166,,
1149,BFS,82,69,69,82,13,True,336,84,d2,True
1149,DFS,82,69,69,82,13,True,331,82,d1,False
1149,CheapestFirst,82,69,69,82,13,True,279,69,d2,True
1149,DNF,82,69,69,82,13,True,607,151,,
1150,BFS,22,95,22,95,73,True,179,44,d1,True
1150,DFS,22,95,22,95,73,True,91,22,d1,True
1150,CheapestFirst,22,95,22,95,73,True,91,22,d1,True
1150,DNF,22,95,22,95,73,True,471,117,,
1151,BFS,77,94,77,94,17,True,388,97,d1,True
1151,DFS,77,94,77,94,17,True,311,77,d1,True
1151,CheapestFirst,77,94,77,94,17,True,379,94,d2,False
1151,DNF,77,94,77,94,17,True,687,171,,
1152,BFS,80,92,80,92,12,True,384,96,d1,True
1152,DFS,80,92,80,92,12,True,323,80,d1,True
1152,CheapestFirst,80,92,80,92,12,True,323,80,d1,True
1152,DNF,80,92,80,92,12,True,691,172,,
1153,BFS,17,69,17,69,52,True,139,34,d1,True
1153,DFS,17,69,17,69,52,True,71,17,d1,True
1153,CheapestFirst,17,69,17,69,52,True,71,17,d1,True
1153,DNF,17,69,17,69,52,True,347,86,,
1154,BFS,93,13,13,93,80,True,103,25,d2,True
1154,DFS,93,13,13,93,80,True,375,93,d1,False
1154,CheapestFirst,93,13,13,93,80,True,55,13,d2,True
1154,DNF,93,13,13,93,80,True,427,106,,
1155,BFS,6,14,6,14,8,True,51,12,d1,True
1155,DFS,6,14,6,14,8,True,27,6,d1,True
1155,CheapestFirst,6,14,6,14,8,True,27,6,d1,True
1155,DNF,6,14,6,14,8,True,83,20,,
1156,BFS,9,16,9,16,7,True,72,18,d1,True
1156,DFS,9,16,9,16,7,True,39,9,d1,True
1156,CheapestFirst,9,16,9,16,7,True,39,9,d1,True
1156,DNF,9,16,9,16,7,True,103,25,,
1157,BFS,3,20,3,20,17,True,27,6,d1,True
1157,DFS,3,20,3,20,17,True,15,3,d1,True
1157,CheapestFirst,3,20,3,20,17,True,15,3,d1,True
1157,DNF,3,20,3,20,17,True,95,23,,
1158,BFS,65,36,36,65,29,True,276,69,d2,True
1158,DFS,65,36,36,65,29,True,263,65,d1,False
1158,CheapestFirst,65,36,36,65,29,True,263,65,d1,False
1158,DNF,65,36,36,65,29,True,407,101,,
1159,BFS,28,74,28,74,46,True,227,56,d1,True
1159,DFS,28,74,28,74,46,True,115,28,d1,True
1159,CheapestFirst,28,74,28,74,46,True,115,28,d1,True
1159,DNF,28,74,28,74,46,True,411,102,,
1160,BFS,56,38,38,56,18,True,236,59,d2,True
1160,DFS,56,38,38,56,18,True,227,56,d1,False
1160,CheapestFirst,56,38,38,56,18,True,155,38,d2,True
1160,DNF,56,38,38,56,18,True,379,94,,
1161,BFS,8,42,8,42,34,True,67,16,d1,True
1161,DFS,8,42,8,42,34,True,35,8,d1,True
1161,CheapestFirst,8,42,8,42,34,True,35,8,d1,True
1161,DNF,8,42,8,42,34,True,203,50,,
1162,BFS,78,67,67,78,11,True,336,84,d2,True
1162,DFS,78,67,67,78,11,True,315,78,d1,False
1162,CheapestFirst,78,67,67,78,11,True,315,78,d1,False
1162,DNF,78,67,67,78,11,True,583,145,,
1163,BFS,66,92,66,92,26,True,380,95,d1,True
1163,DFS,66,92,66,92,26,True,267,66,d1,True
1163,CheapestFirst,66,92,66,92,26,True,267,66,d1,True
1163,DNF,66,92,66,92,26,True,635,158,,
1164,BFS,34,20,20,34,14,True,148,37,d2,True
1164,DFS,34,20,20,34,14,True,139,34,d1,False
1164,CheapestFirst,34,20,20,34,14,True,83,20,d2,True
1164,DNF,34,20,20,34,14,True,219,54,,
1165,BFS,29,84,29,84,55,True,235,58,d1,True
1165,DFS,29,84,29,84,55,True,119,29,d1,True
1165,CheapestFirst,29,84,29,84,55,True,119,29,d1,True
1165,DNF,29,84,29,84,55,True,455,113,,
1166,BFS,74,57,57,74,17,True,304,76,d2,True
1166,DFS,74,57,57,74,17,True,299,74,d1,False
1166,CheapestFirst,74,57,57,74,17,True,299,74,d1,False
1166,DNF,74,57,57,74,17,True,527,131,,
1167,BFS,50,12,12,50,38,True,95,23,d2,True
1167,DFS,50,12,12,50,38,True,203,50,d1,False
1167,CheapestFirst,50,12,12,50,38,True,51,12,d2,True
1167,DNF,50,12,12,50,38,True,251,62,,
1168,BFS,7,46,7,46,39,True,59,14,d1,True
1168,DFS,7,46,7,46,39,True,31,7,d1,True
1168,CheapestFirst,7,46,7,46,39,True,31,7,d1,True
1168,DNF,7,46,7,46,39,True,215,53,,
1169,BFS,93,83,83,93,10,True,384,96,d2,True
1169,DFS,93,83,83,93,10,True,375,93,d1,False
1169,CheapestFirst,93,83,83,93,10,True,375,93,d1,False
1169,DNF,93,83,83,93,10,True,707,176,,
1170,BFS,7,14,7,14,7,True,59,14,d1,True
1170,DFS,7,14,7,14,7,True,31,7,d1,True
1170,CheapestFirst,7,14,7,14,7,True,59,14,d2,False
1170,DNF,7,14,7,14,7,True,87,21,,
1171,BFS,34,48,34,48,14,True,204,51,d1,True
1171,DFS,34,48,34,48,14,True,139,34,d1,True
1171,CheapestFirst,34,48,34,48,14,True,139,34,d1,True
1171,DNF,34,48,34,48,14,True,331,82,,
1172,BFS,17,54,17,54,37,True,139,34,d1,True
1172,DFS,17,54,17,54,37,True,71,17,d1,True
1172,CheapestFirst,17,54,17,54,37,True,71,17,d1,True
1172,DNF,17,54,17,54,37,True,287,71,,
1173,BFS,86,96,86,96,10,True,392,98,d1,True
1173,DFS,86,96,86,96,10,True,347,86,d1,True
1173,CheapestFirst,86,96,86,96,10,True,387,96,d2,False
1173,DNF,86,96,86,96,10,True,731,182,,
1174,BFS,19,36,19,36,17,True,152,38,d1,True
1174,DFS,19,36,19,36,17,True,79,19,d1,True
1174,CheapestFirst,19,36,19,36,17,True,147,36,d2,False
1174,DNF,19,36,19,36,17,True,223,55,,
1175,BFS,51,20,20,51,31,True,159,39,d2,True
1175,DFS,51,20,20,51,31,True,207,51,d1,False
1175,CheapestFirst,51,20,20,51,31,True,207,51,d1,False
1175,DNF,51,20,20,51,31,True,287,71,,
1176,BFS,78,47,47,78,31,True,324,81,d2,True
1176,DFS,78,47,47,78,31,True,315,78,d1,False
1176,CheapestFirst,78,47,47,78,31,True,315,78,d1,False
1176,DNF,78,47,47,78,31,True,503,125,,
1177,BFS,22,50,22,50,28,True,179,44,d1,True
1177,DFS,22,50,22,50,28,True,91,22,d1,True
1177,CheapestFirst,22,50,22,50,28,True,203,50,d2,False
1177,DNF,22,50,22,50,28,True,291,72,,
1178,BFS,77,61,61,77,16,True,320,80,d2,True
1178,DFS,77,61,61,77,16,True,311,77,d1,False
1178,CheapestFirst,77,61,61,77,16,True,247,61,d2,True
1178,DNF,77,61,61,77,16,True,555,138,,
1179,BFS,30,10,10,30,20,True,79,19,d2,True
1179,DFS,30,10,10,30,20,True,123,30,d1,False
1179,CheapestFirst,30,10,10,30,20,True,123,30,d1,False
1179,DNF,30,10,10,30,20,True,163,40,,
1180,BFS,9,82,9,82,73,True,75,18,d1,True
1180,DFS,9,82,9,82,73,True,39,9,d1,True
1180,CheapestFirst,9,82,9,82,73,True,331,82,d2,False
1180,DNF,9,82,9,82,73,True,367,91,,
1181,BFS,40,1,1,40,39,True,11,2,d2,True
1181,DFS,40,1,1,40,39,True,163,40,d1,False
1181,CheapestFirst,40,1,1,40,39,True,163,40,d1,False
1181,DNF,40,1,1,40,39,True,167,41,,
1182,BFS,11,25,11,25,14,True,91,22,d1,True
1182,DFS,11,25,11,25,14,True,47,11,d1,True
1182,CheapestFirst,11,25,11,25,14,True,47,11,d1,True
1182,DNF,11,25,11,25,14,True,147,36,,
1183,BFS,86,97,86,97,11,True,400,100,d1,True
1183,DFS,86,97,86,97,11,True,347,86,d1,True
1183,CheapestFirst,86,97,86,97,11,True,347,86,d1,True
1183,DNF,86,97,86,97,11,True,735,183,,
1184,BFS,68,84,68,84,16,True,356,89,d1,True
1184,DFS,68,84,68,84,16,True,275,68,d1,True
1184,CheapestFirst,68,84,68,84,16,True,339,84,d2,False
1184,DNF,68,84,68,84,16,True,611,152,,
1185,BFS,78,27,27,78,51,True,215,53,d2,True
1185,DFS,78,27,27,78,51,True,315,78,d1,False
1185,CheapestFirst,78,27,27,78,51,True,315,78,d1,False
1185,DNF,78,27,27,78,51,True,423,105,,
1186,BFS,58,55,55,58,3,True,252,63,d2,True
1186,DFS,58,55,55,58,3,True,235,58,d1,False
1186,CheapestFirst,58,55,55,58,3,True,223,55,d2,True
1186,DNF,58,55,55,58,3,True,455,113,,
1187,BFS,24,51,24,51,27,True,195,48,d1,True
1187,DFS,24,51,24,51,27,True,99,24,d1,True
1187,CheapestFirst,24,51,24,51,27,True,99,24,d1,True
1187,DNF,24,51,24,51,27,True,303,75,,
1188,BFS,86,48,48,86,38,True,356,89,d2,True
1188,DFS,86,48,48,86,38,True,347,86,d1,False
1188,CheapestFirst,86,48,48,86,38,True,347,86,d1,False
1188,DNF,86,48,48,86,38,True,539,134,,
1189,BFS,9,11,9,11,2,True,52,13,d1,True
1189,DFS,9,11,9,11,2,True,39,9,d1,True
1189,CheapestFirst,9,11,9,11,2,True,39,9,d1,True
1189,DNF,9,11,9,11,2,True,83,20,,
1190,BFS,63,31,31,63,32,True,247,61,d2,True
1190,DFS,63,31,31,63,32,True,255,63,d1,False
1190,CheapestFirst,63,31,31,63,32,True,127,31,d2,True
1190,DNF,63,31,31,63,32,True,379,94,,
1191,BFS,52,7,7,52,45,True,55,13,d2,True
1191,DFS,52,7,7,52,45,True,211,52,d1,False
1191,CheapestFirst,52,7,7,52,45,True,211,52,d1,False
1191,DNF,52,7,7,52,45,True,239,59,,
1192,BFS,35,92,35,92,57,True,283,70,d1,True
1192,DFS,35,92,35,92,57,True,143,35,d1,True
1192,CheapestFirst,35,92,35,92,57,True,143,35,d1,True
1192,DNF,35,92,35,92,57,True,511,127,,
1193,BFS,34,87,34,87,53,True,275,68,d1,True
1193,DFS,34,87,34,87,53,True,139,34,d1,True
1193,CheapestFirst,34,87,34,87,53,True,351,87,d2,False
1193,DNF,34,87,34,87,53,True,487,121,,
1194,BFS,25,74,25,74,49,True,203,50,d1,True
1194,DFS,25,74,25,74,49,True,103,25,d1,True
1194,CheapestFirst,25,74,25,74,49,True,103,25,d1,True
1194,DNF,25,74,25,74,49,True,399,99,,
1195,BFS,90,98,90,98,8,True,404,101,d1,True
1195,DFS,90,98,90,98,8,True,363,90,d1,True
1195,CheapestFirst,90,98,90,98,8,True,363,90,d1,True
1195,DNF,90,98,90,98,8,True,755,188,,
1196,BFS,25,52,25,52,27,True,203,50,d1,True
1196,DFS,25,52,25,52,27,True,103,25,d1,True
1196,CheapestFirst,25,52,25,52,27,True,211,52,d2,False
1196,DNF,25,52,25,52,27,True,311,77,,
1197,BFS,62,16,16,62,46,True,127,31,d2,True
1197,DFS,62,16,16,62,46,True,251,62,d1,False
1197,CheapestFirst,62,16,16,62,46,True,251,62,d1,False
1197,DNF,62,16,16,62,46,True,315,78,,
1198,BFS,49,55,49,55,6,True,232,58,d1,True
1198,DFS,49,55,49,55,6,True,199,49,d1,True
1198,CheapestFirst,49,55,49,55,6,True,199,49,d1,True
1198,DNF,49,55,49,55,6,True,419,104,,
1199,BFS,23,43,23,43,20,True,180,45,d1,True
1199,DFS,23,43,23,43,20,True,95,23,d1,True
1199,CheapestFirst,23,43,23,43,20,True,175,43,d2,False
1199,DNF,23,43,23,43,20,True,267,66,,
1200,BFS,14,46,14,46,32,True,115,28,d1,True
1200,DFS,14,46,14,46,32,True,59,14,d1,True
1200,CheapestFirst,14,46,14,46,32,True,59,14,d1,True
1200,DNF,14,46,14,46,32,True,243,60,,
1201,BFS,65,46,46,65,19,True,268,67,d2,True
1201,DFS,65,46,46,65,19,True,263,65,d1,False
1201,CheapestFirst,65,46,46,65,19,True,263,65,d1,False
1201,DNF,65,46,46,65,19,True,447,111,,
1202,BFS,66,3,3,66,63,True,23,5,d2,True
1202,DFS,66,3,3,66,63,True,270,66,d1,False
1202,CheapestFirst,66,3,3,66,63,True,271,67,d1,False
1202,DNF,66,3,3,66,63,True,283,70,,
1203,BFS,78,79,78,79,1,True,328,82,d1,True
1203,DFS,78,79,78,79,1,True,315,78,d1,True
1203,CheapestFirst,78,79,78,79,1,True,319,79,d2,False
1203,DNF,78,79,78,79,1,True,631,157,,
1204,BFS,93,34,34,93,59,True,271,67,d2,True
1204,DFS,93,34,34,93,59,True,375,93,d1,False
1204,CheapestFirst,93,34,34,93,59,True,375,93,d1,False
1204,DNF,93,34,34,93,59,True,511,127,,
1205,BFS,84,66,66,84,18,True,348,87,d2,True
1205,DFS,84,66,66,84,18,True,339,84,d1,False
1205,CheapestFirst,84,66,66,84,18,True,267,66,d2,True
1205,DNF,84,66,66,84,18,True,603,150,,
1206,BFS,18,56,18,56,38,True,147,36,d1,True
1206,DFS,18,56,18,56,38,True,75,18,d1,True
1206,CheapestFirst,18,56,18,56,38,True,75,18,d1,True
1206,DNF,18,56,18,56,38,True,299,74,,
1207,BFS,12,33,12,33,21,True,99,24,d1,True
1207,DFS,12,33,12,33,21,True,51,12,d1,True
1207,CheapestFirst,12,33,12,33,21,True,135,33,d2,False
1207,DNF,12,33,12,33,21,True,183,45,,
1208,BFS,83,89,83,89,6,True,368,92,d1,True
1208,DFS,83,89,83,89,6,True,335,83,d1,True
1208,CheapestFirst,83,89,83,89,6,True,335,83,d1,True
1208,DNF,83,89,83,89,6,True,691,172,,
1209,BFS,81,48,48,81,33,True,336,84,d2,True
1209,DFS,81,48,48,81,33,True,327,81,d1,False
1209,CheapestFirst,81,48,48,81,33,True,195,48,d2,True
1209,DNF,81,48,48,81,33,True,519,129,,
1210,BFS,73,48,48,73,25,True,308,77,d2,True
1210,DFS,73,48,48,73,25,True,295,73,d1,False
1210,CheapestFirst,73,48,48,73,25,True,295,73,d1,False
1210,DNF,73,48,48,73,25,True,487,121,,
1211,BFS,85,37,37,85,48,True,295,73,d2,True
1211,DFS,85,37,37,85,48,True,343,85,d1,False
1211,CheapestFirst,85,37,37,85,48,True,343,85,d1,False
1211,DNF,85,37,37,85,48,True,491,122,,
1212,BFS,24,31,24,31,7,True,132,33,d1,True
1212,DFS,24,31,24,31,7,True,99,24,d1,True
1212,CheapestFirst,24,31,24,31,7,True,127,31,d2,False
1212,DNF,24,31,24,31,7,True,223,55,,
1213,BFS,31,5,5,31,26,True,39,9,d2,True
1213,DFS,31,5,5,31,26,True,127,31,d1,False
1213,CheapestFirst,31,5,5,31,26,True,127,31,d1,False
1213,DNF,31,5,5,31,26,True,147,36,,
1214,BFS,77,75,75,77,2,True,320,80,d2,True
1214,DFS,77,75,75,77,2,True,311,77,d1,False
1214,CheapestFirst,77,75,75,77,2,True,311,77,d1,False
1214,DNF,77,75,75,77,2,True,611,152,,
1215,BFS,52,41,41,52,11,True,228,57,d2,True
1215,DFS,52,41,41,52,11,True,211,52,d1,False
1215,CheapestFirst,52,41,41,52,11,True,167,41,d2,True
1215,DNF,52,41,41,52,11,True,375,93,,
1216,BFS,71,73,71,73,2,True,308,77,d1,True
1216,DFS,71,73,71,73,2,True,287,71,d1,True
1216,CheapestFirst,71,73,71,73,2,True,295,73,d2,False
1216,DNF,71,73,71,73,2,True,579,144,,
1217,BFS,26,21,21,26,5,True,124,31,d2,True
1217,DFS,26,21,21,26,5,True,107,26,d1,False
1217,CheapestFirst,26,21,21,26,5,True,107,26,d1,False
1217,DNF,26,21,21,26,5,True,191,47,,
1218,BFS,28,21,21,28,7,True,124,31,d2,True
1218,DFS,28,21,21,28,7,True,115,28,d1,False
1218,CheapestFirst,28,21,21,28,7,True,115,28,d1,False
1218,DNF,28,21,21,28,7,True,199,49,,
1219,BFS,92,80,80,92,12,True,384,96,d2,True
1219,DFS,92,80,80,92,12,True,371,92,d1,False
1219,CheapestFirst,92,80,80,92,12,True,371,92,d1,False
1219,DNF,92,80,80,92,12,True,691,172,,
1220,BFS,57,2,2,57,55,True,15,3,d2,True
1220,DFS,57,2,2,57,55,True,231,57,d1,False
1220,CheapestFirst,57,2,2,57,55,True,11,2,d2,True
1220,DNF,57,2,2,57,55,True,239,59,,
1221,BFS,73,2,2,73,71,True,15,3,d2,True
1221,DFS,73,2,2,73,71,True,295,73,d1,False
1221,CheapestFirst,73,2,2,73,71,True,295,73,d1,False
1221,DNF,73,2,2,73,71,True,303,75,,
1222,BFS,49,93,49,93,44,True,388,97,d1,True
1222,DFS,49,93,49,93,44,True,199,49,d1,True
1222,CheapestFirst,49,93,49,93,44,True,375,93,d2,False
1222,DNF,49,93,49,93,44,True,571,142,,
1223,BFS,30,4,4,30,26,True,31,7,d2,True
1223,DFS,30,4,4,30,26,True,123,30,d1,False
1223,CheapestFirst,30,4,4,30,26,True,19,4,d2,True
1223,DNF,30,4,4,30,26,True,139,34,,
1224,BFS,46,73,46,73,27,True,308,77,d1,True
1224,DFS,46,73,46,73,27,True,187,46,d1,True
1224,CheapestFirst,46,73,46,73,27,True,295,73,d2,False
1224,DNF,46,73,46,73,27,True,479,119,,
1225,BFS,14,6,6,14,8,True,47,11,d2,True
1225,DFS,14,6,6,14,8,True,59,14,d1,False
1225,CheapestFirst,14,6,6,14,8,True,27,6,d2,True
1225,DNF,14,6,6,14,8,True,83,20,,
1226,BFS,47,55,47,55,8,True,232,58,d1,True
1226,DFS,47,55,47,55,8,True,191,47,d1,True
1226,CheapestFirst,47,55,47,55,8,True,223,55,d2,False
1226,DNF,47,55,47,55,8,True,411,102,,
1227,BFS,30,31,30,31,1,True,132,33,d1,True
1227,DFS,30,31,30,31,1,True,123,30,d1,True
1227,CheapestFirst,30,31,30,31,1,True,123,30,d1,True
1227,DNF,30,31,30,31,1,True,247,61,,
1228,BFS,89,33,33,89,56,True,263,65,d2,True
1228,DFS,89,33,33,89,56,True,359,89,d1,False
1228,CheapestFirst,89,33,33,89,56,True,135,33,d2,True
1228,DNF,89,33,33,89,56,True,491,122,,
1229,BFS,33,74,33,74,41,True,267,66,d1,True
1229,DFS,33,74,33,74,41,True,135,33,d1,True
1229,CheapestFirst,33,74,33,74,41,True,135,33,d1,True
1229,DNF,33,74,33,74,41,True,431,107,,
1230,BFS,5,40,5,40,35,True,43,10,d1,True
1230,DFS,5,40,5,40,35,True,23,5,d1,True
1230,CheapestFirst,5,40,5,40,35,True,23,5,d1,True
1230,DNF,5,40,5,40,35,True,183,45,,
1231,BFS,53,96,53,96,43,True,392,98,d1,True
1231,DFS,53,96,53,96,43,True,215,53,d1,True
1231,CheapestFirst,53,96,53,96,43,True,387,96,d2,False
1231,DNF,53,96,53,96,43,True,599,149,,
1232,BFS,56,17,17,56,39,True,135,33,d2,True
1232,DFS,56,17,17,56,39,True,227,56,d1,False
1232,CheapestFirst,56,17,17,56,39,True,71,17,d2,True
1232,DNF,56,17,17,56,39,True,295,73,,
1233,BFS,29,59,29,59,30,True,235,58,d1,True
1233,DFS,29,59,29,59,30,True,119,29,d1,True
1233,CheapestFirst,29,59,29,59,30,True,119,29,d1,True
1233,DNF,29,59,29,59,30,True,355,88,,
1234,BFS,87,73,73,87,14,True,360,90,d2,True
1234,DFS,87,73,73,87,14,True,351,87,d1,False
1234,CheapestFirst,87,73,73,87,14,True,295,73,d2,True
1234,DNF,87,73,73,87,14,True,643,160,,
1235,BFS,75,40,40,75,35,True,312,78,d2,True
1235,DFS,75,40,40,75,35,True,303,75,d1,False
1235,CheapestFirst,75,40,40,75,35,True,163,40,d2,True
1235,DNF,75,40,40,75,35,True,463,115,,
1236,BFS,32,82,32,82,50,True,259,64,d1,True
1236,DFS,32,82,32,82,50,True,131,32,d1,True
1236,CheapestFirst,32,82,32,82,50,True,331,82,d2,False
1236,DNF,32,82,32,82,50,True,459,114,,
1237,BFS,18,94,18,94,76,True,147,36,d1,True
1237,DFS,18,94,18,94,76,True,75,18,d1,True
1237,CheapestFirst,18,94,18,94,76,True,75,18,d1,True
1237,DNF,18,94,18,94,76,True,451,112,,
1238,BFS,53,99,53,99,46,True,408,102,d1,True
1238,DFS,53,99,53,99,46,True,215,53,d1,True
1238,CheapestFirst,53,99,53,99,46,True,215,53,d1,True
1238,DNF,53,99,53,99,46,True,611,152,,
1239,BFS,71,53,53,71,18,True,296,74,d2,True
1239,DFS,71,53,53,71,18,True,287,71,d1,False
1239,CheapestFirst,71,53,53,71,18,True,215,53,d2,True
1239,DNF,71,53,53,71,18,True,499,124,,
1240,BFS,26,76,26,76,50,True,211,52,d1,True
1240,DFS,26,76,26,76,50,True,107,26,d1,True
1240,CheapestFirst,26,76,26,76,50,True,307,76,d2,False
1240,DNF,26,76,26,76,50,True,411,102,,
1241,BFS,18,70,18,70,52,True,147,36,d1,True
1241,DFS,18,70,18,70,52,True,75,18,d1,True
1241,CheapestFirst,18,70,18,70,52,True,283,70,d2,False
1241,DNF,18,70,18,70,52,True,355,88,,
1242,BFS,60,27,27,60,33,True,215,53,d2,True
1242,DFS,60,27,27,60,33,True,243,60,d1,False
1242,CheapestFirst,60,27,27,60,33,True,111,27,d2,True
1242,DNF,60,27,27,60,33,True,351,87,,
1243,BFS,52,57,52,57,5,True,240,60,d1,True
1243,DFS,52,57,52,57,5,True,211,52,d1,True
1243,CheapestFirst,52,57,52,57,5,True,231,57,d2,False
1243,DNF,52,57,52,57,5,True,439,109,,
1244,BFS,94,23,23,94,71,True,183,45,d2,True
1244,DFS,94,23,23,94,71,True,379,94,d1,False
1244,CheapestFirst,94,23,23,94,71,True,95,23,d2,True
1244,DNF,94,23,23,94,71,True,471,117,,
1245,BFS,75,33,33,75,42,True,263,65,d2,True
1245,DFS,75,33,33,75,42,True,303,75,d1,False
1245,CheapestFirst,75,33,33,75,42,True,135,33,d2,True
1245,DNF,75,33,33,75,42,True,435,108,,
1246,BFS,12,66,12,66,54,True,99,24,d1,True
1246,DFS,12,66,12,66,54,True,51,12,d1,True
1246,CheapestFirst,12,66,12,66,54,True,51,12,d1,True
1246,DNF,12,66,12,66,54,True,315,78,,
1247,BFS,83,99,83,99,16,True,404,101,d1,True
1247,DFS,83,99,83,99,16,True,335,83,d1,True
1247,CheapestFirst,83,99,83,99,16,True,399,99,d2,False
1247,DNF,83,99,83,99,16,True,731,182,,
1248,BFS,73,30,30,73,43,True,239,59,d2,True
1248,DFS,73,30,30,73,43,True,295,73,d1,False
1248,CheapestFirst,73,30,30,73,43,True,295,73,d1,False
1248,DNF,73,30,30,73,43,True,415,103,,
1249,BFS,17,18,17,18,1,True,88,22,d1,True
1249,DFS,17,18,17,18,1,True,71,17,d1,True
1249,CheapestFirst,17,18,17,18,1,True,75,18,d2,False
1249,DNF,17,18,17,18,1,True,143,35,,
1250,BFS,76,3,3,76,73,True,23,5,d2,True
1250,DFS,76,3,3,76,73,True,307,76,d1,False
1250,CheapestFirst,76,3,3,76,73,True,15,3,d2,True
1250,DNF,76,3,3,76,73,True,319,79,,
1251,BFS,33,99,33,99,66,True,267,66,d1,True
1251,DFS,33,99,33,99,66,True,135,33,d1,True
1251,CheapestFirst,33,99,33,99,66,True,399,99,d2,False
1251,DNF,33,99,33,99,66,True,531,132,,
1252,BFS,22,5,5,22,17,True,39,9,d2,True
1252,DFS,22,5,5,22,17,True,91,22,d1,False
1252,CheapestFirst,22,5,5,22,17,True,23,5,d2,True
1252,DNF,22,5,5,22,17,True,111,27,,
1253,BFS,3,51,3,51,48,True,27,6,d1,True
1253,DFS,3,51,3,51,48,True,15,3,d1,True
1253,CheapestFirst,3,51,3,51,48,True,15,3,d1,True
1253,DNF,3,51,3,51,48,True,219,54,,
1254,BFS,78,67,67,78,11,True,328,82,d2,True
1254,DFS,78,67,67,78,11,True,315,78,d1,False
1254,CheapestFirst,78,67,67,78,11,True,315,78,d1,False
1254,DNF,78,67,67,78,11,True,583,145,,
1255,BFS,82,40,40,82,42,True,319,79,d2,True
1255,DFS,82,40,40,82,42,True,331,82,d1,False
1255,CheapestFirst,82,40,40,82,42,True,331,82,d1,False
1255,DNF,82,40,40,82,42,True,491,122,,
1256,BFS,84,11,11,84,73,True,87,21,d2,True
1256,DFS,84,11,11,84,73,True,339,84,d1,False
1256,CheapestFirst,84,11,11,84,73,True,339,84,d1,False
1256,DNF,84,11,11,84,73,True,383,95,,
1257,BFS,6,37,6,37,31,True,51,12,d1,True
1257,DFS,6,37,6,37,31,True,27,6,d1,True
1257,CheapestFirst,6,37,6,37,31,True,151,37,d2,False
1257,DNF,6,37,6,37,31,True,175,43,,
1258,BFS,79,77,77,79,2,True,332,83,d2,True
1258,DFS,79,77,77,79,2,True,319,79,d1,False
1258,CheapestFirst,79,77,77,79,2,True,319,79,d1,False
1258,DNF,79,77,77,79,2,True,627,156,,
1259,BFS,82,98,82,98,16,True,400,100,d1,True
1259,DFS,82,98,82,98,16,True,331,82,d1,True
1259,CheapestFirst,82,98,82,98,16,True,331,82,d1,True
1259,DNF,82,98,82,98,16,True,723,180,,
1260,BFS,6,93,6,93,87,True,51,12,d1,True
1260,DFS,6,93,6,93,87,True,27,6,d1,True
1260,CheapestFirst,6,93,6,93,87,True,375,93,d2,False
1260,DNF,6,93,6,93,87,True,399,99,,
1261,BFS,1,94,1,94,93,True,7,1,d1,True
1261,DFS,1,94,1,94,93,True,7,1,d1,True
1261,CheapestFirst,1,94,1,94,93,True,7,1,d1,True
1261,DNF,1,94,1,94,93,True,383,95,,
1262,BFS,4,99,4,99,95,True,35,8,d1,True
1262,DFS,4,99,4,99,95,True,19,4,d1,True
1262,CheapestFirst,4,99,4,99,95,True,399,99,d2,False
1262,DNF,4,99,4,99,95,True,415,103,,
1263,BFS,72,32,32,72,40,True,255,63,d2,True
1263,DFS,72,32,32,72,40,True,291,72,d1,False
1263,CheapestFirst,72,32,32,72,40,True,291,72,d1,False
1263,DNF,72,32,32,72,40,True,419,104,,
1264,BFS,77,6,6,77,71,True,47,11,d2,True
1264,DFS,77,6,6,77,71,True,311,77,d1,False
1264,CheapestFirst,77,6,6,77,71,True,27,6,d2,True
1264,DNF,77,6,6,77,71,True,335,83,,
1265,BFS,53,68,53,68,15,True,288,72,d1,True
1265,DFS,53,68,53,68,15,True,215,53,d1,True
1265,CheapestFirst,53,68,53,68,15,True,215,53,d1,True
1265,DNF,53,68,53,68,15,True,487,121,,
